SaleID,price
240706,1161.0927804751543
240707,19083.69425527005
240708,1344.2608819692643
240709,2513.4824517441934
240710,2352.4339682837685
240711,4388.893365377118
240712,8006.5449960452515
240713,63.4968545651333
240714,842.1515838919565
240715,2907.0434811514974
240716,6667.981802205459
240717,12344.88165657788
240718,1442.7931591462666
240719,1310.1128507662772
240720,474.4569484286184
240721,3248.721341395227
240722,11438.159271334554
240723,1268.875069945848
240724,720.4059114897603
240725,2401.0014929653867
240726,1929.1429733266104
240727,4334.390229486605
240728,2601.460383305891
240729,2293.9746366899003
240730,547.9135209515457
240731,7090.099847504726
240732,11469.39621602748
240733,6561.7888329415855
240734,9199.03598046978
240735,4003.0133724564066
240736,2926.6277466126226
240737,1171.6029764339805
240738,885.8460582091732
240739,2371.9781449096654
240740,1095.9566527030452
240741,13582.446556464503
240742,2089.0678455363477
240743,3020.5999931941265
240744,4818.41578471065
240745,882.1514072509269
240746,12993.023918076638
240747,1911.3695745916914
240748,20311.11174746887
240749,7475.5343308117135
240750,3748.1192507441
240751,540.067071423181
240752,845.808711953447
240753,672.1100286175629
240754,8630.26294911487
240755,804.6086907871828
240756,2777.6801441395123
240757,1930.3477797896535
240758,6775.206757106227
240759,5480.904624263104
240760,11482.18207826116
240761,11288.444429007995
240762,9412.043895409042
240763,137.74517907463743
240764,15760.644703692611
240765,5942.133959052486
240766,1642.1585028689728
240767,496.3030168171348
240768,669.5675683658861
240769,572.5962665967137
240770,884.9232285066873
240771,1849.4669383137439
240772,1377.9163492452067
240773,12545.503778752933
240774,787.899957804292
240775,9955.300466067929
240776,6081.823331843495
240777,16809.513142031203
240778,1008.3616544724379
240779,794.8215996699926
240780,15890.218554075822
240781,1037.6295135512403
240782,1500.136531681459
240783,7264.248492164105
240784,1440.354872310702
240785,1443.7982550452757
240786,6910.862847836618
240787,887.0002742952414
240788,9814.872759945049
240789,5791.804520221167
240790,8416.470091622892
240791,12456.47632571341
240792,12438.259105575231
240793,293.8965287866145
240794,3836.9406280983103
240795,2005.8713312578773
240796,1592.619468700033
240797,306.57493075272123
240798,878.3627121681711
240799,942.3443153357226
240800,24433.001966791515
240801,1876.8316706873024
240802,4025.836337291953
240803,10424.76790357927
240804,2701.244656012656
240805,1269.1117691836819
240806,6239.1833011241215
240807,2440.9362868590024
240808,3422.1759744643473
240809,1010.669946831192
240810,2989.791413474598
240811,2157.6545643021354
240812,2545.4141628157386
240813,23808.399362909076
240814,654.5108467402908
240815,3086.4921538660087
240816,11863.030460026604
240817,3201.3620016421064
240818,2053.3926000267174
240819,7822.943230687592
240820,1188.2359199383925
240821,945.5756082510206
240822,2686.5497021177052
240823,15931.403698174045
240824,22215.325712590544
240825,14627.316566778318
240826,812.0568674105115
240827,3794.3797838130076
240828,4035.6200395566384
240829,4589.750218837803
240830,6227.8274999634705
240831,1161.8884408005379
240832,10651.670408507762
240833,2099.0879125450665
240834,2331.191269206582
240835,2289.8638432841844
240836,3303.432778093282
240837,1396.8607090029
240838,934.151867752197
240839,17849.516132650657
240840,4899.517488594824
240841,9206.89397667428
240842,2985.528199838448
240843,327.8467207476342
240844,4832.033614627567
240845,5934.9889640862875
240846,887.1403104878416
240847,1634.3365193229595
240848,528.8915672973314
240849,2158.9020429969614
240850,1526.8173038026616
240851,11463.348349803351
240852,9139.503534299682
240853,262.338463120941
240854,5394.412088165894
240855,1546.2132143262875
240856,8348.831303893876
240857,4403.553082868022
240858,1783.2589494108838
240859,462.22495742539815
240860,2728.425899698428
240861,3145.109153033514
240862,9017.802784049138
240863,674.833960073102
240864,321.4188828585917
240865,6341.850629108143
240866,10383.93579310069
240867,15691.891814873758
240868,17059.516290679476
240869,2993.736623608117
240870,2317.537677097599
240871,6604.161434452838
240872,24314.926828917894
240873,12220.90926379075
240874,549.8303853582407
240875,1758.068897336514
240876,3561.8393590239407
240877,1115.958256323453
240878,2940.250288761488
240879,1857.879911163492
240880,6123.130803483776
240881,5698.302352126052
240882,4480.464120283145
240883,990.5254331079799
240884,2491.6752965459773
240885,523.6245214138166
240886,446.7633230401483
240887,2206.3678946744867
240888,8386.972015978066
240889,1663.2898863780697
240890,1009.2379998914687
240891,1362.3695297992333
240892,1128.9903076304286
240893,7833.889202034579
240894,543.1152276177999
240895,6702.475409548043
240896,7762.350827791377
240897,2056.4536327639776
240898,3594.5483862405235
240899,17566.659901194485
240900,3210.6680365549623
240901,10924.792005848412
240902,11596.640955722274
240903,3066.204703479742
240904,18467.249293443587
240905,19745.69811623214
240906,2607.6447879888483
240907,17775.21423470973
240908,751.5370545259879
240909,4830.630671674852
240910,2230.606235267353
240911,1864.7146905385757
240912,889.3876249250155
240913,5633.249316203169
240914,832.0514489322675
240915,3622.0753246665163
240916,814.840049256916
240917,19778.785216411638
240918,768.782646449722
240919,5301.966808892076
240920,22750.8773711007
240921,5253.464531075465
240922,3106.8404659665516
240923,3708.179171501506
240924,1394.1476864095266
240925,760.0006256013933
240926,8906.291289201608
240927,2102.1165683254126
240928,6861.82167215607
240929,2882.883837723709
240930,3582.133451422029
240931,6349.318791509802
240932,5695.094302665227
240933,1089.2117322971733
240934,8966.491685423296
240935,1713.448855320346
240936,1300.707827943131
240937,1971.83465484222
240938,14437.719625362806
240939,575.8311831860472
240940,34340.266146338916
240941,904.3205008476891
240942,1580.3824387934023
240943,1974.516535644037
240944,2658.2066668044545
240945,325.6787933232514
240946,499.40597902618975
240947,20239.229543037
240948,8019.3532085333045
240949,469.6379818638432
240950,2811.0111678998055
240951,6856.009621534246
240952,6449.01499720647
240953,11776.17667058232
240954,1199.8386654441879
240955,16088.760815601267
240956,4886.775660021221
240957,1411.21701385669
240958,10903.224317741733
240959,765.9057128922022
240960,1036.2016150180361
240961,4122.0929823032475
240962,8088.046965308972
240963,4447.58769327688
240964,2739.5098268922256
240965,3774.4498778438187
240966,278.5347844241172
240967,3446.985452378204
240968,3455.790986830377
240969,10738.992138608337
240970,1201.6332062846163
240971,5826.562430736498
240972,11745.094388124215
240973,16274.16436693439
240974,2225.261817825609
240975,7485.138005893279
240976,4547.381817987436
240977,1619.2979229470845
240978,2108.14057008714
240979,1479.3149810027364
240980,3746.3666973935187
240981,9311.192114398995
240982,9843.93938918941
240983,5535.827442214729
240984,3576.421955562952
240985,1992.0639636806827
240986,2936.17963431491
240987,248.543251332406
240988,1013.4055599935633
240989,996.1041258508169
240990,13690.777957577342
240991,1082.8987476274501
240992,8660.952905061115
240993,1659.8923943560305
240994,4209.588694910097
240995,2188.2411440288247
240996,8268.263534437114
240997,14092.441411074647
240998,3389.175651973751
240999,1047.206486224816
241000,12423.570285443195
241001,22472.143590200663
241002,487.75323065228423
241003,1556.1596586747728
241004,3305.836808607306
241005,4479.036238509276
241006,8381.867579396836
241007,1477.94080772911
241008,3395.015443147833
241009,40398.35629487316
241010,342.2278627253374
241011,2838.6146160380054
241012,2747.674898528219
241013,9302.738454751585
241014,2909.6052446114854
241015,2195.716465598425
241016,2440.0916836198585
241017,13930.084958740244
241018,1607.8173395593308
241019,1598.4323375810227
241020,3827.749842790967
241021,2656.6667001456753
241022,1344.1797755808461
241023,2999.7839216215784
241024,5618.016384042343
241025,2020.9768533173003
241026,15228.847239722116
241027,24509.950040899286
241028,594.8974020775458
241029,8935.762885897038
241030,12167.85929982375
241031,17268.389516111696
241032,4912.227973151907
241033,3772.776464091542
241034,655.2189872436671
241035,9461.29014278288
241036,6952.850632028827
241037,10912.443297582711
241038,7313.117956616882
241039,1219.7777442116064
241040,22715.42230447205
241041,18314.91838493909
241042,5997.554761366402
241043,1334.4507194507137
241044,2527.5366294222713
241045,6702.018678942333
241046,50.96329573898832
241047,14476.819887334252
241048,3949.1939837357313
241049,2072.611266209345
241050,12925.471144812973
241051,15311.256370847716
241052,27216.691971956163
241053,196.59531675320915
241054,20955.68719169646
241055,3680.6695831250895
241056,10412.713902486728
241057,8299.074399053914
241058,6722.771468427885
241059,1820.3066493380927
241060,17879.007870862486
241061,4477.2778780153085
241062,11184.945009546776
241063,1396.8420061960182
241064,9776.124886832627
241065,4793.1417179486725
241066,556.5687097404181
241067,1114.1088055711205
241068,8802.791637304177
241069,350.4993370953211
241070,1601.6160723892822
241071,34334.76759523835
241072,7612.720309707363
241073,1566.825607840169
241074,1173.0643214770075
241075,4433.271817570172
241076,2007.976458455591
241077,7626.333044857769
241078,5514.850850437809
241079,28534.6274498113
241080,358.2310307032477
241081,2242.061857598959
241082,5272.281964767937
241083,723.4034185885092
241084,4494.31295786138
241085,4528.115755213158
241086,5348.121883510814
241087,4543.2681374479325
241088,3187.3295116399877
241089,2595.033179597475
241090,1287.4854413865498
241091,791.9558183360016
241092,679.3395587950183
241093,4782.6892906345765
241094,11924.682711715795
241095,11712.438020945807
241096,1941.4514963776248
241097,47964.18629844965
241098,8948.708772703918
241099,7878.72944573875
241100,2005.9235561407943
241101,3234.3707554659686
241102,1996.152333363756
241103,1241.5985880589922
241104,136.06256022230858
241105,17201.70554514227
241106,3411.5057519513016
241107,6214.124690796777
241108,12441.67949833647
241109,8144.237653204511
241110,978.5917257423691
241111,3862.446074512147
241112,3661.238653179558
241113,9176.736720625106
241114,1600.776942892774
241115,1498.5466917450544
241116,9730.44381448222
241117,5632.049706510231
241118,12998.712895958119
241119,2288.1731920818893
241120,4492.650416909477
241121,5002.858177569867
241122,12732.21005458476
241123,4142.405074414943
241124,33191.576288690776
241125,4087.441613554438
241126,3736.4074700045776
241127,1451.3236404268034
241128,10991.088226069087
241129,29621.486701715465
241130,11671.591809639216
241131,4824.405780085102
241132,1587.1241530741904
241133,1009.034815648437
241134,3501.672158184083
241135,14816.927609331466
241136,6037.368750216
241137,3898.0876872193157
241138,14703.891460277257
241139,2417.145478063167
241140,920.7444763715903
241141,1807.0938809802233
241142,1058.7112726467747
241143,2595.126630789014
241144,20511.933005723105
241145,1308.6909487858684
241146,1045.6643932603624
241147,2970.481862037416
241148,8797.768391310725
241149,1782.9804954844417
241150,13244.953571306876
241151,10918.926945467018
241152,4764.7505894025635
241153,4367.74927327042
241154,645.3674328494932
241155,1986.5416104225612
241156,10892.860608295936
241157,9622.45912972869
241158,1475.797166040577
241159,297.955864683326
241160,1540.0452846344892
241161,6333.822570316482
241162,1747.6560457825599
241163,1954.3190509086385
241164,1319.0932617814362
241165,298.90829538225233
241166,3030.5144950271433
241167,2150.768500796192
241168,6638.886472732665
241169,840.0794432277878
241170,2376.2029478605855
241171,1878.884522440662
241172,2278.594704629556
241173,1865.6470622721965
241174,7570.649136441911
241175,3850.062802473693
241176,493.9206830134397
241177,1752.4884836977562
241178,1524.523936278174
241179,616.0062880881344
241180,3757.8935297923344
241181,14267.24131407096
241182,1467.4650258013676
241183,5266.688205639255
241184,3486.6828847400866
241185,5229.457889833808
241186,1827.5968004485592
241187,19023.011285843335
241188,16543.23698740902
241189,1417.484578149331
241190,4578.297999399032
241191,5135.494969783955
241192,540.6390227068134
241193,14545.623738290527
241194,7770.398873623747
241195,2692.8330608912156
241196,801.3662360568735
241197,14168.272534257796
241198,16603.102580672956
241199,553.551576837169
241200,5033.793816138866
241201,4428.618449711422
241202,1259.4750748590675
241203,17999.52659034772
241204,1306.2126205282366
241205,8801.501327850525
241206,4395.56435207707
241207,1676.9603848450552
241208,16358.35988557048
241209,27614.681890893902
241210,2755.8413113219335
241211,11943.145341738695
241212,690.7935709881458
241213,504.6691350075017
241214,1743.0660311517745
241215,1116.2284893050805
241216,2325.8619522793806
241217,2688.80729250492
241218,1984.5070751397136
241219,6276.210386849086
241220,9186.11135619902
241221,240.96103349063068
241222,3417.844548941825
241223,3133.86895565937
241224,7917.99515096089
241225,36864.92529509897
241226,7817.653259427148
241227,547.5245223720935
241228,5776.961135741689
241229,21435.14641439028
241230,4489.216605754928
241231,12481.300530283866
241232,21581.060877154356
241233,3885.250935324563
241234,3294.3032481552596
241235,722.095757975284
241236,102.1041928067855
241237,955.5235759054551
241238,300.0451865285954
241239,16744.339044170272
241240,1312.637384150331
241241,9416.497787922883
241242,5712.207420339615
241243,1003.1700631305703
241244,8867.758707590296
241245,9077.611167322355
241246,2956.3522651451253
241247,4626.088943821067
241248,5272.743515739061
241249,2631.70295473701
241250,7711.753747463526
241251,17505.157995498015
241252,2586.7231945380977
241253,3361.080771741375
241254,2633.5258705774213
241255,3430.9426092297317
241256,2710.174883071556
241257,1418.6075040419041
241258,145.9325209370489
241259,3166.4741725208755
241260,3017.0867088866626
241261,1149.7662598924562
241262,8143.866507739935
241263,11812.939075775907
241264,1523.1800739940522
241265,562.9253653843541
241266,1372.244278844099
241267,2428.870950571631
241268,7804.60987183126
241269,488.04691867676513
241270,2560.799964408335
241271,1808.1996385253842
241272,3021.7777859947214
241273,1152.1912739054449
241274,7358.350443055693
241275,495.9258047036903
241276,22625.375486382367
241277,1795.560170158759
241278,277.06307580775626
241279,2407.465291887412
241280,6672.627665602238
241281,9228.398081347186
241282,1940.3469075387118
241283,18545.888181916427
241284,3895.918027096047
241285,362.3835397992138
241286,562.8874751424097
241287,8699.902096383155
241288,8155.868317299997
241289,4483.727787651942
241290,1829.2080841661505
241291,938.9676046350967
241292,149.7257493278108
241293,12656.650592291553
241294,6619.881563121363
241295,23919.672086264756
241296,4091.5964319257882
241297,541.5143641378547
241298,2494.5353244230037
241299,1937.5530761650432
241300,1797.3358135014375
241301,16729.273794612716
241302,1960.6707801967539
241303,8317.08894105066
241304,1615.3906684961007
241305,3418.2596330351707
241306,1480.6574347891296
241307,6426.027672791522
241308,34418.946097774446
241309,8485.543897678257
241310,1595.8991785162543
241311,17201.97638369658
241312,1487.7667952257664
241313,962.5116730039275
241314,350.2470055633629
241315,2040.6275070210825
241316,982.5684690731393
241317,4160.8058768669725
241318,2057.774192445252
241319,4377.728011719492
241320,2888.109086222602
241321,2710.938260701751
241322,18474.555069322196
241323,1456.5455313718298
241324,1452.3747962339828
241325,1271.0577213297208
241326,690.3315543605306
241327,44486.16827322704
241328,6833.8454073897565
241329,5814.441761021006
241330,4562.253130069967
241331,2545.218637715997
241332,3975.25869802413
241333,1855.0417859406048
241334,6655.024186412705
241335,2041.884154755482
241336,1312.574134851816
241337,6508.927557918987
241338,5472.852578561568
241339,1311.2975688767278
241340,4237.928793004054
241341,13389.467788145741
241342,1214.508553118522
241343,1488.2910578064907
241344,17322.399608282434
241345,8537.946642297222
241346,17104.425087987132
241347,3698.318692106561
241348,5702.584033889936
241349,5433.034973875853
241350,7298.962893618261
241351,249.0996651687522
241352,6679.827038150428
241353,412.89077656736725
241354,2311.494327531829
241355,8586.96339094073
241356,1211.6002955417066
241357,2721.496542303601
241358,98.46187670529282
241359,6130.800095984324
241360,1144.4968600157247
241361,729.7181722220432
241362,997.3940686904045
241363,17425.706339233882
241364,1798.752441347929
241365,1550.951018907011
241366,1550.9266820536086
241367,3590.5036874981997
241368,2570.877424993095
241369,2547.4406043844465
241370,3713.727071038961
241371,10558.282597607078
241372,750.4954851950472
241373,8919.8189669508
241374,614.47530475904
241375,10560.564551902791
241376,1348.5512555825792
241377,5126.882021323232
241378,1297.6675757133237
241379,13639.737355349604
241380,1123.726788109127
241381,3392.345315547502
241382,39245.132287396045
241383,652.7262379555053
241384,12134.830421117511
241385,11639.321781843462
241386,563.9560561932705
241387,17552.273763604917
241388,3275.5028357695282
241389,193.0621240450983
241390,314.7255059585498
241391,16668.662441443135
241392,7462.391393015181
241393,1953.4427642899439
241394,7631.945381836873
241395,1367.3449928500038
241396,5610.90771272305
241397,1946.2998717400922
241398,27191.553784130567
241399,9154.538205090237
241400,9276.86166853353
241401,8870.555821748083
241402,735.3238651197132
241403,8160.63059658612
241404,236.99282433658965
241405,10328.56579328277
241406,22549.293090615105
241407,7059.62198823875
241408,3428.6586754060795
241409,617.6157029660782
241410,1685.8037273790742
241411,2096.9976332202673
241412,6062.410227037866
241413,12579.027605206655
241414,6857.676578636825
241415,6354.959175078298
241416,1133.6346535004548
241417,2662.1881935768915
241418,730.0295464461556
241419,2328.293588058427
241420,28779.831331920956
241421,11065.154628828155
241422,5729.896210986445
241423,810.0133201563999
241424,737.2607817760833
241425,526.6279771657677
241426,510.2727543857497
241427,1049.7619884640533
241428,2489.752010389462
241429,6747.579653307587
241430,841.8109843077494
241431,1992.7347812436012
241432,20161.12150823748
241433,3467.805038090556
241434,217.4898477081731
241435,491.30375347236725
241436,29898.500036777645
241437,1422.8321113561428
241438,807.0385539734427
241439,5477.577164662834
241440,3179.6061061115715
241441,663.4121370780456
241442,67325.14474112468
241443,2208.621124350583
241444,507.5051157498377
241445,6954.014455024614
241446,1982.69920994009
241447,13690.253168381343
241448,5827.716659260166
241449,5809.402807178465
241450,3786.627808990984
241451,28456.95799777729
241452,2637.8542396759976
241453,1935.5974324216338
241454,14368.89280291705
241455,1037.7290072446772
241456,16954.429070580405
241457,852.9016863074978
241458,1200.6663443597374
241459,876.1679413717382
241460,5955.666174630758
241461,812.3764138164872
241462,935.4896703486954
241463,1297.6294692836286
241464,4647.819292030282
241465,3511.687901142673
241466,3093.057926908364
241467,5178.482471634212
241468,1303.691123079163
241469,7709.181649562002
241470,2019.0089871259654
241471,253.61106284758336
241472,1486.6183990671002
241473,9355.584828915282
241474,22171.525115275523
241475,186.861641097758
241476,1324.9809289934146
241477,14263.286361311015
241478,12675.462447509422
241479,2722.575645874155
241480,1976.88067341621
241481,92.43180049237046
241482,543.5140943880863
241483,5038.29329859999
241484,6843.020691191176
241485,7772.153717268098
241486,17535.775426995468
241487,6050.841021164288
241488,448.37592302103366
241489,1087.4090698409386
241490,8466.902641040515
241491,1543.8394215353437
241492,4956.602741008044
241493,853.629263615386
241494,6786.270836821092
241495,3417.4058901241283
241496,1871.0664381204283
241497,3515.2465265559194
241498,5145.116685061863
241499,4401.902184036856
241500,14739.204225436992
241501,3417.4058901241283
241502,19396.380474178888
241503,14111.386136262721
241504,737.6171169039778
241505,10003.31288980814
241506,544.1595560725358
241507,415.7358489471527
241508,4300.719394778374
241509,951.8524929993151
241510,8849.340654500844
241511,724.3250403051994
241512,4400.969784040407
241513,10238.979758770514
241514,14268.468686623164
241515,5129.308702175481
241516,17612.777200221015
241517,3069.796564308011
241518,741.426945635385
241519,544.4446526572649
241520,1316.3155726866266
241521,4538.2731767962305
241522,652.148186585356
241523,3481.0397939093323
241524,10420.919844628856
241525,346.4956906191008
241526,4166.3471630956365
241527,2480.524866519458
241528,10429.171042947233
241529,1965.1105793114202
241530,11249.47640580262
241531,1401.407242329343
241532,299.63056191445355
241533,1515.5567049150948
241534,1713.3058420407801
241535,10853.930567753172
241536,107.00394456356685
241537,3869.7533691005665
241538,9469.596159433948
241539,14755.563448223655
241540,1354.3479110812023
241541,17493.097308020868
241542,494.2096541405452
241543,7117.784445183565
241544,1414.9653690902512
241545,12663.8871168595
241546,857.3170779186194
241547,8633.22533758132
241548,3155.445126105783
241549,32329.792786149203
241550,7804.981746834734
241551,423.2000189502589
241552,3814.033424424051
241553,2638.1490316002055
241554,754.6476144185082
241555,1680.3962805534743
241556,1225.7609751125692
241557,745.6444208647915
241558,17736.1906848208
241559,6462.785228834776
241560,6890.282989620979
241561,151.53486298104957
241562,4995.260292902395
241563,1621.4008955496777
241564,4113.7003559889245
241565,8157.920876537811
241566,5105.01058543002
241567,7692.616509390064
241568,3616.8603121116857
241569,822.6186824171579
241570,4024.531802254026
241571,1303.458993932665
241572,3341.9517207120525
241573,12867.53662163512
241574,790.4065750277464
241575,2354.668329116916
241576,2116.781847588864
241577,4258.472042047513
241578,14258.076784723109
241579,16009.615377691804
241580,3508.1007098956097
241581,399.46413602110795
241582,4024.879072460356
241583,12895.717587681651
241584,3793.868842383791
241585,12236.978120472075
241586,3984.5124929847434
241587,13793.411213426578
241588,7362.3517250620835
241589,2858.216112711856
241590,1496.1596078963553
241591,34320.354626485474
241592,2650.309337616863
241593,4715.241909315235
241594,7365.041906329073
241595,1061.2975815479945
241596,14067.102342786611
241597,8511.393024051124
241598,1122.2296359985648
241599,4597.053370278905
241600,7545.276945335647
241601,22318.874853883357
241602,5926.646483901437
241603,10190.374829217164
241604,1025.9305849404107
241605,9087.926848683905
241606,11149.76972702123
241607,16910.397443016154
241608,8010.240630152177
241609,2971.554687148414
241610,29337.553135277023
241611,17870.019848193282
241612,7071.760943718677
241613,3931.047325706656
241614,8013.26705234946
241615,1252.190353599653
241616,3934.198779822857
241617,15775.601348797038
241618,12213.092884384407
241619,1170.968686053262
241620,9662.675461582601
241621,24231.67116196271
241622,4049.368811452036
241623,1721.3061960713017
241624,1486.384429942053
241625,8897.654780547378
241626,4592.68926826506
241627,7623.1426285851585
241628,7909.103238021967
241629,3627.741591625373
241630,14796.58016928202
241631,12757.667620342898
241632,12210.587859331503
241633,1505.6502868237353
241634,682.1997869981544
241635,4211.793972595836
241636,3837.4766626821424
241637,5482.888814128148
241638,4951.0176204335085
241639,72.91043828551156
241640,2111.7541703135057
241641,677.7607130748951
241642,1124.766798518956
241643,880.3844122555859
241644,9088.460681787074
241645,22079.209197231532
241646,1499.409750414007
241647,6848.490637369879
241648,43674.520217557976
241649,353.17098311272264
241650,2450.9331811503334
241651,3180.8454888821866
241652,3460.817546896103
241653,2275.4340476084963
241654,9754.793254208867
241655,1949.5559693355967
241656,3061.02599712161
241657,373.94657001308406
241658,646.2663104337944
241659,459.1288571302951
241660,8486.589800892241
241661,1075.4065106877392
241662,1324.6739294884092
241663,4821.290663390626
241664,8685.0618660085
241665,41400.809955503515
241666,5617.289399903933
241667,998.2766051004157
241668,2464.605747063334
241669,659.0923135627742
241670,2035.6833234063674
241671,1805.842315605331
241672,795.7040218361947
241673,11731.459717275346
241674,3521.4457356876783
241675,2105.757773811813
241676,642.5412982380948
241677,8261.97507574698
241678,2262.5703150228633
241679,7127.906647127196
241680,967.7041992354241
241681,844.6495931958168
241682,2370.4188818323905
241683,414.00800177030015
241684,470.39950576902066
241685,3872.0639375562505
241686,4018.0297096079403
241687,728.7284666788114
241688,2826.1047011021305
241689,558.9692400874493
241690,732.2182646266564
241691,10810.0671295002
241692,4382.755655177718
241693,3609.9806772635698
241694,735.725219762193
241695,1082.8358479459919
241696,5228.525082648621
241697,8025.490282577412
241698,13631.212152342265
241699,731.5376632823043
241700,7038.996911605306
241701,849.712726013688
241702,186.0911235206748
241703,450.0777391191617
241704,14667.749065330485
241705,2304.1192290849262
241706,1267.328501227461
241707,2613.477201344963
241708,4385.743972617513
241709,616.7123181059378
241710,149.3797853094032
241711,3451.9692656170396
241712,3086.3235451526093
241713,767.8599623087532
241714,5835.2113587249005
241715,2760.4342363641094
241716,2115.768408150575
241717,470.30218505803595
241718,1530.1598408748623
241719,1338.2085226910451
241720,1382.0733856558766
241721,4280.622586089063
241722,2069.285979303594
241723,410.3023212785794
241724,9460.196238583903
241725,1882.7223642952054
241726,3586.5682273482735
241727,2638.814350590869
241728,12085.771398729048
241729,4090.86730626559
241730,6288.324788549488
241731,7215.489784462034
241732,3489.1185144577407
241733,24107.025814505945
241734,4162.040495233514
241735,6337.4887449666785
241736,1155.8773993263787
241737,10933.385978334109
241738,18937.86620796539
241739,11232.254245675296
241740,7476.260404813159
241741,2213.079304811868
241742,2267.0804666340837
241743,3436.6752595750645
241744,1089.7009372799757
241745,14795.873351390032
241746,13219.975611365826
241747,14218.778462751454
241748,1014.1527123847247
241749,3807.4606991029214
241750,14108.754127308686
241751,1671.909869191908
241752,621.2809315686097
241753,1948.179922525002
241754,15992.269828062641
241755,1549.4328375420214
241756,3858.456898521429
241757,2081.602365481148
241758,3833.256186323325
241759,9512.084733735386
241760,3687.4689073619606
241761,12440.540030470229
241762,18465.196149101997
241763,2732.5468907566815
241764,9692.588083336039
241765,1324.1633656235704
241766,924.6313598731261
241767,1010.058326275541
241768,1547.3264770426317
241769,996.8748250597291
241770,7105.43846893826
241771,5694.3109499156
241772,13963.530851087326
241773,8699.902096383155
241774,10960.371677223888
241775,4637.676830168848
241776,4960.877778703414
241777,8755.911189268469
241778,23075.13525581225
241779,2362.239459380129
241780,2627.289633401043
241781,12804.052753132648
241782,2211.8020511529285
241783,1578.4186166288023
241784,5007.234126740295
241785,1527.0414145658365
241786,5777.644505133036
241787,14834.735635246976
241788,2654.3327310841773
241789,5766.236336317668
241790,1973.6108660094847
241791,6548.207973650378
241792,4272.01730011209
241793,159.00003262598267
241794,1772.9275785023397
241795,5976.240372274712
241796,2997.9113061772773
241797,3251.1432768735626
241798,2061.42862899222
241799,13941.63012140188
241800,1501.754418533203
241801,1921.5020213960786
241802,1141.0737430946278
241803,5570.888278046727
241804,2272.292896815737
241805,759.9554079971285
241806,1572.3917298692181
241807,4745.6492588979445
241808,490.47201970188746
241809,511.5229369876553
241810,6024.697806769369
241811,2151.478793554559
241812,6996.3194358177325
241813,45588.86469245142
241814,17828.565120301246
241815,1197.5278659543542
241816,1858.459290205875
241817,5253.824776590883
241818,318.0317134518993
241819,248.39654268960393
241820,4807.184396842281
241821,890.8069468524633
241822,13797.49544688335
241823,4562.476316553899
241824,2384.5254706020833
241825,2231.453075354264
241826,4096.802239579123
241827,639.7320202471786
241828,154.79663682330207
241829,3211.194658875874
241830,12833.118093560857
241831,1822.9674846760583
241832,9965.36561185628
241833,5521.583519470988
241834,13038.406948864138
241835,2993.5032790886025
241836,1366.073262869843
241837,11564.156786309424
241838,9834.674656842872
241839,595.8796520090939
241840,594.3627921784184
241841,1898.8066323115352
241842,4639.927815695828
241843,1507.5994837598582
241844,1031.161492930346
241845,710.7599054308931
241846,302.74754118270846
241847,7577.7764395653985
241848,2040.2506204567721
241849,16463.236938259284
241850,1382.865352732067
241851,922.7879772178319
241852,32868.96561614295
241853,2402.0288444703715
241854,20104.11626592383
241855,1454.4375329734671
241856,1131.8058404434346
241857,5279.698321062926
241858,18816.353427717862
241859,983.8108016307322
241860,1015.5552467195861
241861,2342.682626652639
241862,1088.225987139127
241863,7991.905772188091
241864,718.4672185199319
241865,876.5382958086517
241866,1301.7616046371575
241867,8013.349869344954
241868,9682.534312503307
241869,6949.473866479819
241870,8972.304182002214
241871,6013.22082208648
241872,1196.2634210331853
241873,12398.72903629579
241874,11230.476109366495
241875,8432.04213272215
241876,4700.183822225859
241877,1056.4037537277186
241878,4121.99398285497
241879,2928.3688369205684
241880,1188.8560171251843
241881,4353.682091949229
241882,2651.2043466051027
241883,1309.1098319997893
241884,2211.6250932422
241885,8268.02374232961
241886,2033.6193968137536
241887,3116.293999468734
241888,3278.7752761298216
241889,2963.2664990193157
241890,305.2919974973647
241891,1931.7767572774464
241892,723.9564411096312
241893,732.3432795698782
241894,5232.204893505239
241895,36768.7165708843
241896,4854.634040160437
241897,3122.93739740272
241898,2351.6314391949845
241899,1402.3375565016493
241900,15415.888600495247
241901,948.7121743122436
241902,1014.405296756604
241903,682.9831459673793
241904,26389.34814838373
241905,3069.9356213351393
241906,4595.69351465774
241907,1382.004006800213
241908,1327.5501865869105
241909,12597.291167864794
241910,1084.3909115117806
241911,6516.879717066707
241912,7697.182887167614
241913,362.35346934699476
241914,1971.858039267092
241915,1375.4573056205622
241916,10758.867483401147
241917,1847.4890858216372
241918,743.8284910451193
241919,3120.132769761093
241920,1082.5728443522926
241921,12582.68485323602
241922,7292.789517432572
241923,7188.296247675709
241924,6719.006453276724
241925,10633.915814863794
241926,1909.2444237734155
241927,18837.28136009568
241928,3788.7788760732597
241929,1090.651541234432
241930,5963.84858202903
241931,6008.044522785885
241932,13480.477484247302
241933,2728.187508836498
241934,14513.447519192949
241935,1107.857958316478
241936,1095.6177765359696
241937,2762.54363262425
241938,1667.6348462410883
241939,3500.5729841694993
241940,992.2425449776338
241941,1469.774269004832
241942,9550.735553207911
241943,1748.1825007693283
241944,2657.061999729195
241945,2265.7013485105526
241946,6671.921020363623
241947,6482.397402356669
